student_id,problem_id,correct
12915,13,0
12915,60,1
12915,500,0
12916,117,1
12916,143,1
12916,433,1
12916,469,1
12916,472,0
12916,410,1
12916,449,0
12916,333,1
12916,447,0
12917,198,0
12917,65,1
12917,66,1
12917,117,0
12917,123,0
12917,216,0
12918,280,1
12918,279,1
12918,283,1
12918,284,1
12918,142,0
12918,395,1
12918,216,0
12919,448,1
12919,447,1
12919,260,1
12919,266,1
12920,394,1
12920,379,1
12921,268,1
12921,260,1
12921,67,1
12921,252,1
12921,394,0
12922,232,1
12922,12,1
12922,246,1
12923,547,1
12923,16,1
12923,345,1
12923,502,1
12924,13,1
12924,16,0
12924,60,1
12925,143,1
12925,505,1
12925,72,1
12925,67,1
12925,147,1
12925,333,1
12925,144,1
12925,145,1
12925,148,1
12925,152,0
12925,272,0
12926,252,1
12926,266,1
12926,234,1
12927,145,1
12927,67,1
12927,72,1
12927,143,1
12927,144,1
12927,82,1
12927,147,1
12928,142,1
12928,67,1
12928,170,0
12928,83,0
12929,12,1
12929,16,0
12929,162,0
12929,136,0
12930,260,1
12930,266,1
12930,142,0
12930,252,1
12930,12,0
12931,252,1
12931,331,0
12931,13,0
12931,457,0
12931,82,0
12932,144,1
12932,12,0
12932,349,1
12932,246,1
12933,67,1
12933,72,1
12933,198,1
12933,143,1
12933,433,0
12933,232,1
12933,144,1
12933,145,1
12933,234,1
12933,65,1
12933,66,1
12933,142,1
12933,170,1
12933,117,1
12933,292,1
12933,438,1
12933,175,1
12934,137,1
12934,459,0
12935,514,0
12935,494,1
12935,16,0
12936,232,1
12936,67,1
12936,143,1
12936,72,0
12936,144,1
12936,142,1
12936,148,1
12936,152,0
12936,66,1
12936,117,0
12936,175,0
12937,67,1
12937,72,1
12937,137,1
12937,142,1
12937,143,1
12937,144,1
12937,145,1
12937,147,1
12937,152,1
12937,148,1
12937,211,0
12937,12,1
12937,244,0
12937,16,1
12937,494,1
12937,459,1
12937,66,1
12937,123,1
12937,117,1
12937,126,1
12937,198,1
12937,461,1
12937,462,1
12937,127,1
12937,292,1
12938,457,0
12938,246,1
12938,343,0
12939,222,1
12939,223,1
12939,67,0
12939,232,0
12940,198,0
12940,117,0
12940,126,0
12940,123,0
12941,67,0
12941,12,0
12942,160,1
12942,398,1
12942,298,1
12943,394,0
12943,13,0
12943,268,0
12944,67,1
12944,72,0
12945,67,1
12945,72,0
12945,16,0
12946,142,0
12946,145,1
12946,488,0
12946,260,1
12947,260,1
12947,12,0
12947,13,1
12948,12,1
12948,52,0
12948,570,0
12948,394,0
12949,67,1
12949,142,1
12949,136,0
12949,160,0
12949,349,1
12950,394,0
12950,252,1
12950,268,1
12951,514,0
12951,117,0
12951,126,1
12951,127,1
12951,461,1
12952,67,1
12952,72,1
12952,234,1
12952,203,1
12952,246,1
12952,349,1
12953,142,1
12953,170,1
12953,67,1
12953,72,1
12953,143,1
12953,144,1
12953,145,1
12953,147,1
12953,152,1
12953,148,1
12953,353,1
12953,12,1
12954,448,0
12954,333,0
12954,368,1
12954,451,0
12954,280,1
12954,279,0
12954,379,1
12954,160,0
12955,246,1
12955,67,0
12956,123,0
12956,66,1
12956,198,0
12956,12,0
12956,279,1
12956,144,1
12956,538,0
12957,67,0
12957,234,1
12958,152,0
12958,319,0
12958,321,0
12958,232,1
12958,142,0
12958,65,0
12958,82,1
12958,67,1
12958,72,0
12959,67,1
12959,72,1
12959,143,1
12960,471,1
12960,319,1
12960,65,1
12960,66,1
12960,12,1
12961,142,1
12961,160,1
12961,234,1
12961,365,0
12962,13,1
12962,16,0
12963,203,0
12963,232,0
12964,142,1
12964,170,1
12964,160,1
12964,260,1
12964,67,1
12965,122,0
12965,461,0
12965,12,0
12965,142,1
12965,260,1
12965,67,1
12965,72,1
12965,269,1
12965,143,1
12965,144,1
12965,145,1
12965,148,1
12965,152,1
12965,147,1
12965,272,0
12965,252,1
12965,279,1
12966,12,0
12966,67,0
12966,83,0
12967,232,0
12967,234,0
12968,67,1
12968,72,1
12968,143,1
12968,144,1
12968,145,1
12968,147,1
12968,152,1
12968,148,1
12969,198,1
12969,136,0
12969,162,1
12970,345,0
12970,502,0
12970,433,1
12970,518,0
12970,198,0
12971,232,1
12971,13,1
12971,343,1
12972,12,0
12972,136,0
12973,137,1
12973,244,1
12973,162,0
12973,232,1
12973,467,1
12973,473,1
12973,349,1
12973,246,1
12973,145,1
12973,67,1
12973,72,1
12973,143,1
12973,144,1
12973,152,1
12973,248,0
12974,67,1
12974,83,0
12975,143,1
12975,72,1
12975,67,1
12975,144,1
12975,145,1
12975,147,1
12975,152,1
12975,148,1
12975,142,1
12975,170,1
12975,82,1
12975,354,1
12975,355,0
12975,162,1
12976,142,1
12976,170,1
12976,67,1
12976,365,1
12976,398,1
12976,160,1
12976,137,1
12976,16,1
12977,203,1
12977,205,1
12978,198,0
12978,126,1
12978,127,1
12978,177,1
12978,178,0
12978,344,0
12978,148,1
12978,72,1
12978,143,1
12978,152,1
12978,144,1
12978,145,1
12978,469,0
12979,142,1
12979,170,1
12979,354,1
12979,355,1
12979,353,1
12979,338,1
12979,203,1
12979,356,1
12980,13,0
12980,232,0
12980,331,0
12980,12,0
12980,410,0
12980,461,0
12980,398,0
12980,122,0
12981,67,0
12981,143,1
12982,152,0
12982,147,1
12982,145,1
12982,148,1
12982,67,1
12982,72,1
12982,143,1
12982,144,1
12983,321,0
12983,252,1
12983,260,0
12983,67,0
12983,268,0
12983,457,0
12983,319,0
12983,484,0
12983,65,0
12983,438,0
12983,289,0
12984,394,0
12984,268,1
12984,252,1
12984,13,0
12984,16,0
12985,268,0
12985,280,1
12985,260,1
12985,67,1
12985,13,1
12985,252,1
12985,392,0
12985,417,1
12985,266,1
12985,403,1
12985,82,1
12985,419,0
12985,328,1
12986,160,1
12986,298,1
12986,398,1
12986,354,1
12986,449,1
12986,530,0
12986,451,1
12986,377,1
12986,176,0
12986,433,1
12986,338,1
12986,329,1
12987,67,1
12987,72,1
12987,143,1
12987,144,1
12987,145,1
12987,152,0
12987,148,1
12987,66,1
12987,123,1
12987,433,1
12987,65,1
12987,117,1
12988,457,1
12988,252,1
12989,492,0
12989,319,0
12989,67,1
12990,260,1
12990,263,1
12990,266,1
12991,246,1
12991,349,1
12991,67,1
12991,143,1
12991,72,1
12991,147,1
12991,144,1
12991,145,1
12991,148,1
12991,152,1
12991,142,1
12991,170,1
12991,353,1
12991,356,1
12991,245,1
12991,162,1
12991,283,1
12991,280,1
12991,279,1
12992,142,0
12992,268,1
12992,355,0
12992,457,0
12993,232,0
12993,67,0
12993,160,0
12994,67,1
12994,72,1
12994,143,1
12994,144,1
12994,338,1
12994,451,0
12994,145,1
12994,147,1
12994,152,1
12994,148,1
12994,245,1
12994,355,0
12994,353,0
12994,354,1
12994,126,0
12994,502,0
12994,203,0
12994,205,1
12994,234,1
12994,232,1
12995,246,1
12995,403,0
12995,12,1
12996,248,0
12996,123,0
12997,308,0
12997,266,0
12998,12,0
12998,67,0
12999,66,1
12999,65,1
12999,117,1
12999,123,1
12999,67,1
12999,72,1
12999,175,1
12999,126,1
12999,127,1
12999,177,1
12999,178,1
12999,345,1
12999,518,1
13000,160,1
13000,333,1
13000,321,1
13000,365,0
13000,322,1
13000,232,1
13001,67,1
13001,152,0
13001,147,1
13002,328,1
13002,260,1
13002,266,1
13002,263,1
13002,268,1
13002,267,1
13002,162,1
13002,570,1
13002,52,1
13002,82,1
13003,142,1
13003,170,1
13003,338,1
13003,451,1
13003,358,0
13003,147,1
13003,354,1
13003,355,1
13003,67,0
13003,143,1
13003,144,1
13004,137,1
13004,244,1
13004,514,1
13005,260,1
13005,266,1
13005,448,0
13005,13,1
13005,16,0
13005,429,0
13005,542,0
13005,263,1
13005,252,1
13005,67,0
13006,448,1
13006,429,0
13006,542,0
13006,394,1
13007,117,1
13007,67,1
13007,142,1
13007,145,1
13007,280,1
13007,198,1
13007,170,0
13007,279,1
13007,126,1
13007,127,1
13007,177,1
13007,123,1
13007,176,1
13007,505,0
13007,333,0
13008,307,0
13008,457,1
13008,335,1
13008,444,1
13009,260,1
13009,67,0
13009,394,1
13009,13,0
13009,12,0
13009,148,1
13009,268,0
13010,387,0
13010,222,0
13010,82,1
13010,211,0
13010,136,0
13010,198,0
13010,410,0
13010,216,0
13010,514,0
13010,16,1
13010,494,0
13011,252,1
13011,260,0
13011,266,0
13011,263,1
13012,67,1
13012,72,0
13013,67,1
13013,72,1
13013,143,1
13013,160,0
13014,67,1
13014,147,1
13014,72,0
13014,143,1
13014,144,0
13015,403,0
13015,263,0
13015,246,1
13015,222,1
13015,343,1
13015,457,1
13015,234,0
13016,268,0
13016,386,1
13016,387,1
13017,67,1
13017,72,1
13018,260,0
13018,67,0
13018,252,1
13018,268,1
13018,143,0
13018,245,1
13018,319,0
13018,60,1
13019,147,1
13019,143,1
13019,144,1
13019,152,1
13019,145,1
13019,122,0
13019,142,1
13019,72,1
13019,67,1
13020,147,1
13020,144,1
13020,143,1
13020,67,1
13020,145,1
13020,148,1
13020,280,1
13020,283,0
13020,279,1
13020,162,1
13020,66,1
13020,245,1
13020,175,0
13020,126,1
13020,127,1
13020,177,0
13021,66,1
13021,447,0
13021,246,1
13021,433,1
13021,469,1
13021,345,0
13021,518,1
13021,67,1
13021,72,1
13021,143,1
13021,144,1
13021,145,1
13021,147,1
13021,152,1
13021,502,0
13021,148,1
13022,65,1
13022,66,1
13022,502,0
13022,145,1
13022,410,1
13022,198,1
13023,232,0
13023,268,0
13023,429,0
13023,252,0
13023,394,0
13024,268,1
13024,13,1
13024,16,0
13025,67,1
13025,72,1
13025,143,1
13025,144,1
13025,145,1
13025,147,1
13025,152,1
13025,148,1
13025,82,1
13025,162,1
13025,160,1
13026,13,1
13026,16,0
13026,260,0
13026,67,0
13026,394,0
13027,394,0
13027,260,0
13027,252,1
13027,484,0
13027,268,0
13027,228,1
13028,198,0
13028,126,1
13028,127,1
13028,177,1
13028,122,0
13029,67,1
13029,387,1
13029,349,1
13029,394,1
13029,232,1
13029,492,0
13029,396,0
13029,172,0
13030,252,1
13030,145,1
13030,144,1
13030,147,1
13030,65,0
13030,260,1
13031,268,1
13031,252,1
13031,260,0
13032,198,0
13032,522,1
13032,294,1
13033,387,0
13033,222,1
13033,457,1
13033,252,1
13033,52,0
13034,12,0
13034,67,0
13034,232,1
13035,137,0
13035,16,0
13035,232,0
13035,198,0
13035,12,0
13035,67,0
13035,82,0
13035,319,0
13036,260,1
13036,245,1
13036,162,1
13036,514,1
13036,246,1
13036,461,1
13036,462,1
13036,126,1
13036,127,1
13036,177,1
13036,117,1
13036,123,0
13037,142,1
13037,170,1
13037,354,1
13037,355,1
13037,353,1
13037,356,1
13037,280,1
13037,279,1
13037,361,1
13037,395,1
13037,283,1
13037,319,1
13037,216,1
13037,458,0
13037,314,1
13037,126,1
13037,127,1
13038,142,0
13038,260,0
13038,268,1
13038,232,0
13038,266,1
13038,263,0
13039,198,1
13039,184,1
13039,475,1
13039,67,1
13039,143,1
13039,72,1
13039,144,1
13039,145,1
13039,147,1
13039,152,0
13039,148,1
13039,232,1
13040,403,1
13040,263,1
13040,252,1
13041,203,1
13041,252,1
13042,260,0
13042,67,1
13042,252,1
13042,266,1
13042,280,0
13042,60,1
13042,162,0
13043,248,0
13043,514,1
13043,136,0
13043,122,0
13043,117,1
13043,126,1
13043,127,1
13043,461,1
13043,462,1
13044,137,1
13044,244,0
13044,12,0
13045,268,0
13045,12,1
13046,234,1
13046,205,1
13046,207,1
13047,232,1
13047,417,1
13047,12,1
13048,252,1
13048,260,1
13049,67,1
13049,72,1
13049,148,1
13049,365,0
13049,160,0
13050,67,1
13050,72,1
13050,143,1
13050,144,1
13050,145,1
13050,147,1
13050,152,1
13051,245,1
13051,82,1
13051,394,1
13051,67,1
13051,72,0
13052,198,0
13052,67,0
13052,459,0
13052,137,1
13052,126,1
13052,127,0
13052,177,0
13052,12,0
13053,280,1
13053,279,1
13053,379,1
13054,245,1
13054,459,1
13054,16,1
13054,494,1
13054,331,1
13054,394,1
13054,252,1
13054,523,1
13054,122,0
13055,379,1
13055,67,1
13055,72,1
13055,143,1
13055,144,1
13055,333,1
13055,447,1
13055,142,1
13055,170,1
13055,354,1
13055,355,1
13055,319,0
13055,232,1
13055,122,0
13055,145,1
13055,147,1
13056,429,1
13056,394,1
13057,252,1
13057,145,1
13057,269,1
13057,260,0
13057,144,1
13057,143,1
13057,67,0
13057,148,0
13057,280,1
13057,433,1
13057,335,0
13057,307,0
13057,13,1
13058,67,1
13058,72,1
13058,143,1
13058,144,1
13058,162,1
13058,82,1
13058,137,1
13058,245,1
13058,244,1
13058,142,0
13058,396,1
13058,379,1
13058,495,1
13058,145,1
13058,147,1
13058,152,1
13058,148,1
13059,52,0
13059,570,0
13059,355,0
13060,246,1
13060,67,0
13061,67,0
13061,234,0
13062,272,1
13062,142,1
13062,170,1
13062,147,1
13062,12,1
13062,280,1
13062,279,1
13062,283,0
13062,162,0
13063,187,0
13063,321,0
13064,394,0
13064,260,1
13064,67,1
13064,232,0
13064,13,0
13064,16,0
13064,160,0
13064,52,0
13064,570,0
13065,260,1
13065,266,1
13065,403,1
13065,222,1
13065,67,0
13065,343,1
13065,404,0
13065,223,0
13065,355,0
13065,246,1
13065,252,1
13065,228,1
13065,263,0
13065,570,0
13066,12,0
13066,232,1
13066,319,0
13067,67,1
13067,72,1
13067,269,1
13067,143,1
13067,144,1
13068,65,0
13068,66,1
13068,126,1
13068,83,0
13068,321,0
13069,67,1
13069,72,1
13069,147,1
13069,145,1
13069,152,0
13069,144,1
13069,143,1
13069,148,1
13069,266,1
13070,67,1
13070,143,1
13070,72,1
13070,144,1
13070,145,1
13070,148,1
13070,152,0
13070,142,0
13070,170,0
13070,280,1
13070,279,1
13070,283,1
13070,162,1
13070,245,1
13071,232,0
13071,234,0
13072,268,0
13072,252,1
13072,457,0
13072,12,0
13073,321,0
13073,449,0
13073,13,1
13073,457,0
13074,301,0
13074,67,1
13074,72,0
13074,365,0
13074,160,0
13074,142,0
13074,16,0
13074,172,1
13074,246,1
13074,234,1
13075,234,0
13075,203,1
13075,205,1
13076,16,1
13076,142,1
13076,170,1
13076,353,1
13076,354,1
13076,355,1
13076,252,1
13077,410,0
13077,82,1
13077,137,1
13077,12,0
13078,160,0
13078,198,0
13078,12,0
13078,16,0
13078,232,1
13078,492,0
13079,331,0
13079,410,0
13079,252,1
13079,203,1
13079,205,1
13079,232,1
13079,467,0
13079,473,0
13079,245,0
13079,13,1
13079,16,0
13079,12,1
13079,60,1
13079,136,0
13080,473,0
13080,67,0
13080,142,1
13080,198,0
13080,13,0
13080,16,0
13081,160,1
13081,142,1
13081,170,0
13081,16,1
13081,232,1
13082,280,0
13082,354,0
13082,67,0
13082,333,0
13082,198,0
13082,117,0
13082,203,0
13082,321,0
13083,143,1
13083,67,1
13083,144,1
13083,145,1
13083,152,1
13083,260,1
13083,148,1
13083,72,1
13083,280,1
13083,279,1
13083,162,1
13083,66,1
13084,307,0
13084,13,1
13084,16,1
13084,160,0
13084,260,0
13084,172,0
13085,279,1
13085,67,1
13085,72,1
13085,143,1
13085,144,1
13085,145,1
13085,147,1
13085,152,1
13085,148,1
13085,82,1
13086,67,1
13086,203,1
13086,459,0
13086,145,1
13086,144,1
13086,72,1
13086,143,1
13086,147,0
13087,67,1
13087,72,1
13087,143,1
13087,144,1
13087,145,1
13087,148,1
13087,152,1
13087,147,1
13087,272,1
13088,142,1
13088,170,1
13088,354,1
13088,355,1
13088,353,0
13088,67,1
13088,72,1
13088,143,1
13088,145,1
13088,144,1
13088,266,1
13089,13,1
13089,252,1
13090,260,1
13090,266,1
13090,394,0
13090,425,0
13091,82,1
13091,67,1
13091,72,1
13091,143,1
13091,144,1
13091,145,1
13091,147,1
13091,152,1
13091,148,1
13091,162,1
13091,172,1
13091,142,1
13092,349,0
13092,246,1
13093,299,0
13093,260,0
13093,67,0
13094,160,0
13094,12,1
13094,211,0
13095,12,0
13095,82,1
13095,394,0
13096,268,0
13096,457,1
13096,222,1
13096,343,1
13096,404,1
13096,227,1
13096,82,1
13096,403,1
13096,144,1
13097,356,0
13097,280,1
13097,279,1
13097,283,1
13097,162,1
13097,245,0
13097,144,1
13097,143,1
13097,148,1
13097,145,1
13097,152,1
13097,354,1
13097,338,1
13097,451,1
13097,67,1
13098,198,0
13098,67,0
13098,12,1
13098,136,0
13098,386,0
13098,387,1
13099,160,1
13099,449,0
13100,252,1
13100,349,1
13100,457,0
13100,268,0
13100,12,1
13101,232,1
13101,457,1
13102,12,1
13102,365,0
13103,12,1
13103,232,1
13104,268,1
13104,67,1
13104,246,1
13104,252,1
13104,160,1
13104,298,1
13104,540,0
13105,12,1
13105,67,1
13105,72,0
13105,16,0
13106,252,1
13106,394,0
13106,266,1
13106,294,0
13106,260,1
13106,137,1
13106,245,0
13107,122,0
13107,321,0
13107,67,1
13107,72,0
13107,232,1
13107,83,0
13108,12,0
13108,136,0
13108,392,0
13109,514,0
13109,117,1
13109,175,0
13109,126,1
13109,127,0
13109,123,0
13109,292,1
13109,425,0
13110,67,1
13110,72,0
13110,142,1
13110,170,0
13110,232,1
13110,272,1
13110,147,1
13110,354,1
13110,280,1
13110,348,0
13110,538,0
13111,67,1
13111,333,1
13111,198,0
13112,252,1
13112,13,1
13112,16,0
13113,67,1
13113,72,1
13113,143,1
13113,16,1
13113,198,1
13113,176,1
13113,65,1
13113,66,1
13113,505,1
13113,234,0
13114,502,0
13114,67,1
13114,72,1
13114,143,1
13114,144,1
13114,145,1
13114,152,1
13114,122,0
13114,461,0
13115,67,1
13115,72,1
13115,142,1
13115,354,1
13115,160,1
13115,298,0
13115,398,0
13115,444,0
13115,538,0
13116,136,0
13116,12,1
13116,268,0
13117,67,1
13117,72,1
13117,234,1
13117,364,0
13117,12,0
13118,260,1
13118,67,0
13118,266,1
13118,394,0
13118,252,0
13118,403,0
13118,246,1
13119,12,0
13119,16,0
13119,387,1
13119,386,1
13119,246,1
13120,67,1
13120,152,0
13120,398,0
13120,148,1
13121,67,1
13121,248,1
13121,12,0
13121,142,1
13121,147,1
13121,260,1
13122,268,1
13122,252,1
13122,394,1
13122,260,1
13122,67,1
13122,72,0
13123,403,0
13123,222,1
13123,223,0
13123,246,1
13124,60,1
13124,52,1
13124,328,1
13124,260,1
13124,570,1
13124,263,0
13125,252,1
13125,268,1
13125,394,1
13125,457,0
13125,429,1
13126,260,1
13126,67,0
13126,13,1
13126,16,0
13126,309,0
13127,263,1
13127,266,1
13127,260,1
13127,67,1
13127,72,1
13127,269,1
13127,143,1
13127,144,1
13127,145,1
13127,148,1
13127,152,1
13127,147,1
13127,272,1
13128,232,1
13128,234,1
13129,12,1
13129,268,1
13130,137,1
13130,244,0
13130,248,0
13131,67,1
13131,160,0
13131,72,1
13132,143,1
13132,145,1
13132,147,1
13132,67,1
13132,144,1
13132,148,1
13132,333,1
13132,266,1
13132,222,1
13132,403,1
13132,246,1
13132,268,0
13133,137,1
13133,244,0
13133,147,1
13134,349,1
13134,459,1
13135,67,1
13135,72,1
13135,143,1
13135,144,1
13135,145,1
13135,147,1
13135,152,1
13135,148,1
13136,13,1
13136,252,1
13137,143,1
13137,67,1
13137,72,1
13137,147,1
13137,144,1
13137,145,1
13137,148,1
13137,152,1
13137,142,1
13137,170,1
13137,353,1
13137,245,1
13137,356,1
13137,280,1
13137,279,1
13137,283,1
13138,67,1
13138,72,1
13138,143,1
13138,144,1
13138,203,1
13138,205,1
13138,160,0
13138,207,0
13138,473,1
13139,148,1
13139,260,1
13139,67,1
13139,72,0
13139,66,0
13139,143,1
13139,145,1
13139,268,0
13139,502,0
13139,142,0
13139,538,0
13140,143,1
13140,433,0
13140,160,0
13141,67,0
13141,13,1
13141,16,1
13141,494,1
13141,309,0
13141,308,0
13141,333,0
13141,444,0
13141,525,0
13141,184,0
13141,373,0
13142,67,1
13142,354,1
13142,338,1
13143,65,1
13143,66,1
13143,176,0
13144,13,1
13144,16,1
13144,473,1
13144,232,1
13144,514,0
13144,136,0
13145,410,1
13145,136,0
13145,232,1
13145,473,0
13145,122,0
13145,461,1
13145,280,1
13145,279,0
13145,379,1
13145,354,1
13145,398,0
13145,467,0
13146,12,1
13146,136,0
13147,354,1
13147,338,1
13147,451,0
13148,160,1
13148,398,1
13148,232,1
13148,16,1
13148,67,1
13148,143,1
13148,144,1
13148,216,1
13148,279,1
13148,354,1
13148,355,1
13148,142,1
13149,394,1
13149,292,0
13150,252,1
13150,268,0
13150,52,0
13151,137,1
13151,449,0
13151,333,0
13152,266,1
13152,263,0
13152,343,1
13152,404,1
13152,349,1
13152,246,1
13152,304,0
13152,222,1
13152,252,1
13152,403,1
13153,67,1
13153,72,1
13153,143,1
13153,144,1
13153,145,1
13153,147,1
13153,152,1
13153,148,1
13153,12,0
13153,162,1
13154,533,0
13154,12,0
13154,67,1
13154,72,1
13154,143,1
13154,144,1
13154,145,1
13154,148,0
13154,152,0
13154,269,0
13155,142,1
13155,279,1
13155,283,1
13155,280,1
13155,395,1
13155,284,1
13155,260,1
13155,67,1
13155,72,0
13156,244,0
13156,137,0
13156,12,0
13156,67,0
13157,457,1
